50.71,6128152,12.27
50.73,6133600,12.37
50.75,6139012,12.32
50.78,6144364,12.37
50.80,6149568,12.40
50.82,6154772,12.46
50.85,6159880,12.45
50.87,6164944,12.45
50.90,6169908,12.53
50.92,6174760,12.53
50.94,6179476,12.52
50.97,6184080,12.51
50.99,6188640,12.63
51.02,6193156,12.62
51.04,6197600,12.62
51.06,6201960,12.63
51.09,6206308,12.71
51.11,6210556,12.65
51.13,6214796,12.75
51.16,6218988,12.66
51.18,6223088,12.78
51.21,6227264,12.75
51.23,6231340,12.72
51.25,6235456,12.73
51.28,6239548,12.82
51.30,6243484,12.82
51.33,6247368,12.78
51.35,6251176,12.78
51.37,6254928,12.77
51.40,6258624,12.81
51.42,6262312,12.85
51.45,6265876,12.86
51.47,6269308,12.84
51.49,6272436,12.84
51.52,6275332,12.86
51.54,6278044,12.85
51.56,6280604,12.88
51.59,6283088,12.77
51.61,6285388,12.90
51.64,6287544,12.77
51.66,6289640,12.90
51.68,6291836,12.87
51.71,6293912,12.94
51.73,6296112,12.92
51.76,6298340,12.95
51.78,6300580,12.97
51.80,6302848,12.91
51.83,6305080,13.12
51.85,6307292,12.84
51.87,6309180,12.63
51.90,6310552,12.44
51.92,6311300,12.31
51.95,6311440,12.12
51.97,6310996,11.86
51.99,6309892,11.61
52.02,6308440,11.63
52.04,6306732,11.51
52.07,6304976,11.42
52.09,6303260,11.43
52.11,6301576,11.18
52.14,6299980,11.10
52.16,6298292,11.05
52.19,6296388,11.09
52.21,6294268,11.12
52.23,6291988,11.11
52.26,6289536,11.10
52.28,6287016,10.93
52.30,6284552,10.89
52.33,6281996,10.97
52.35,6279364,10.89
52.38,6276764,10.76
52.40,6274164,10.68
52.42,6271584,10.62
52.45,6269020,10.67
52.47,6266476,10.55
52.50,6263944,10.43
52.52,6261460,10.39
52.54,6258996,10.37
52.57,6256600,10.27
52.59,6254176,10.13
52.62,6251836,10.01
52.64,6249484,9.96
52.66,6247168,9.90
52.69,6244876,9.88
52.71,6242580,9.85
52.73,6240392,9.79
52.76,6238200,9.66
52.78,6236052,9.55
52.81,6233976,9.53
52.83,6231988,9.50
52.85,6230072,9.32
52.88,6228220,9.24
52.90,6226364,9.19
52.92,6224464,9.23
52.95,6222452,9.16
52.97,6220484,9.10
53.00,6218572,9.04
53.02,6216728,8.96
53.04,6214908,8.93
53.07,6213116,8.88
53.09,6211316,8.86
53.11,6209604,8.71
53.14,6207932,8.58
53.16,6206328,8.63
53.19,6204752,8.56
53.21,6203168,8.57
53.23,6201648,8.43
53.26,6200232,8.39
53.28,6198944,8.31
53.31,6197708,8.31
53.33,6196488,8.33
53.35,6195296,8.25
53.38,6194136,8.17
53.40,6193012,8.18
53.43,6191904,8.07
53.45,6190820,8.10
53.47,6189780,8.07
53.50,6188744,7.99
53.52,6187736,7.92
53.54,6186748,7.85
53.57,6185816,7.78
53.59,6185024,7.81
53.62,6184316,7.81
53.64,6183692,7.73
53.66,6182988,7.72
53.69,6182164,7.62
53.71,6181136,7.57
53.73,6180168,7.90
53.76,6179480,8.12
53.78,6179360,8.53
53.81,6179848,8.84
53.83,6181176,9.23
53.85,6183324,9.59
53.88,6186148,9.85
53.90,6189464,10.11
53.93,6192920,10.34
53.95,6196476,10.57
53.97,6199980,10.76
54.00,6203408,10.78
54.02,6206904,10.96
54.04,6210356,11.06
54.07,6213844,11.18
54.09,6217360,11.28
54.12,6220952,11.35
54.14,6224600,11.48
54.16,6228296,11.54
54.19,6232156,11.67
54.21,6236052,11.73
54.24,6240072,11.82
54.26,6244204,11.93
54.28,6248560,11.92
54.31,6253132,12.07
54.33,6257716,12.10
54.35,6262332,12.16
54.38,6266784,12.18
54.40,6271196,12.18
54.43,6275484,12.27
54.45,6279796,12.28
54.47,6283972,12.34
54.50,6288212,12.31
54.52,6292472,12.46
54.55,6296852,12.45
54.57,6301336,12.46
54.59,6305860,12.53
54.62,6310596,12.50
54.64,6315768,12.55
54.67,6321360,12.55
54.69,6327112,12.58
54.71,6332844,12.54
54.74,6338520,12.58
54.76,6344112,12.64
54.79,6349540,12.66
54.81,6354732,12.63
54.83,6359884,12.60
54.86,6364992,12.64
54.88,6369968,12.78
54.90,6374704,12.69
54.93,6379292,12.74
54.95,6383896,12.70
54.97,6388396,12.70
55.00,6392824,12.72
55.02,6397156,12.72
55.05,6401484,12.74
55.07,6405816,12.79
55.10,6410104,12.67
55.12,6414376,12.78
55.14,6418708,12.81
55.17,6423012,12.80
55.19,6427220,12.80
55.21,6431280,12.77
55.24,6434952,12.84
55.26,6438432,12.87
55.29,6441656,12.75
55.31,6444632,12.81
55.33,6447424,12.77
55.36,6449924,12.74
55.38,6452024,12.84
55.40,6453828,12.77
55.43,6455424,12.83
55.45,6456720,12.72
55.48,6457876,12.82
55.50,6458816,12.71
55.53,6459676,12.87
55.55,6460568,12.80
55.57,6461504,12.82
55.60,6462504,12.70
55.62,6463488,12.71
55.64,6464340,12.50
55.67,6465028,12.40
55.69,6465156,12.07
55.72,6464952,12.10
55.74,6464292,11.89
55.76,6463384,11.68
55.79,6462308,11.62
55.81,6461036,11.49
55.84,6459644,11.40
55.86,6458212,11.35
55.88,6456848,11.13
55.91,6455640,11.28
55.93,6454504,11.06
55.95,6453496,10.98
55.98,6452520,10.99
56.00,6451392,10.91
56.03,6450120,10.82
56.05,6448800,10.64
56.07,6447476,10.67
56.10,6446124,10.52
56.12,6444768,10.36
56.15,6443448,10.40
56.17,6442128,10.31
56.19,6440816,10.22
56.22,6439496,10.27
56.24,6438180,10.08
56.26,6436832,10.12
56.29,6435468,10.10
56.31,6434176,9.95
56.34,6432884,9.87
56.36,6431496,9.77
56.38,6430160,9.77
56.41,6428716,9.72
56.43,6427352,9.62
56.46,6425856,9.53
56.48,6424492,9.49
56.50,6423088,9.36
56.53,6421776,9.39
56.55,6420412,9.27
56.57,6419160,9.23
56.60,6417848,9.20
56.62,6416620,9.13
56.65,6415408,9.10
56.67,6414284,9.09
56.69,6413168,8.85
56.72,6412276,8.90
56.74,6411412,8.93
56.77,6410596,8.88
56.79,6409656,8.81
56.81,6408604,8.73
56.84,6407356,8.67
56.86,6406104,8.59
56.88,6404884,8.60
56.91,6403684,8.50
56.93,6402580,8.42
56.96,6401484,8.41
56.98,6400368,8.36
57.00,6399360,8.34
57.03,6398388,8.29
57.05,6397376,8.22
57.07,6396332,8.16
57.10,6395448,8.17
57.12,6394636,8.10
57.15,6393844,8.10
57.17,6393104,8.04
57.19,6392404,7.99
57.22,6391684,7.91
57.24,6391052,7.87
57.27,6390372,7.85
57.29,6389736,7.81
57.31,6389040,7.80
57.34,6388304,7.69
57.36,6387624,7.69
57.38,6386940,7.61
57.41,6386276,7.66
57.43,6385644,7.61
57.46,6385004,7.48
57.48,6384456,7.62
57.50,6384184,7.93
57.53,6384456,8.29
57.55,6385796,8.80
57.58,6388096,9.08
57.60,6390944,9.43
57.62,6394140,9.67
57.65,6397364,9.88
57.67,6400696,10.13
57.69,6404136,10.26
57.72,6407688,10.45
57.74,6411220,10.54
57.77,6414948,10.73
57.79,6418700,10.94
57.81,6422672,11.01
57.84,6426740,11.12
57.86,6430848,11.24
57.88,6435144,11.34
57.91,6439648,11.47
57.93,6444340,11.59
57.96,6449160,11.69
57.98,6453936,11.77
58.00,6458676,11.78
58.03,6463472,11.86
58.05,6468212,11.89
58.08,6472924,11.97
58.10,6477720,12.05
58.12,6482308,12.14
58.15,6486916,12.16
58.17,6491512,12.20
58.20,6496000,12.28
58.22,6500580,12.21
58.24,6505164,12.34
58.27,6509772,12.39
58.29,6514324,12.36
58.31,6518756,12.38
58.34,6523192,12.45
58.36,6527652,12.43
58.39,6532088,12.48
58.41,6536536,12.53
58.43,6540760,12.50
58.46,6544840,12.54
58.48,6548864,12.57
58.51,6552804,12.64
58.53,6556852,12.70
58.55,6560848,12.67
58.58,6564848,12.68
58.60,6568812,12.69
58.63,6572732,12.74
58.65,6576636,12.68
58.67,6580500,12.75
58.70,6584408,12.72
58.72,6588188,12.69
58.74,6591908,12.75
58.77,6595460,12.75
58.79,6598980,12.85
58.82,6602332,12.77
58.84,6605524,12.84
58.86,6608460,12.77
58.89,6611320,12.82
58.91,6613988,12.84
58.94,6616524,12.82
58.96,6618780,12.80
58.98,6620768,12.82
59.01,6622496,12.80
59.03,6624040,12.76
59.06,6625352,12.88
59.08,6626404,12.80
59.10,6627220,12.73
59.13,6627816,12.77
59.15,6628244,12.83
59.17,6628376,12.74
59.20,6628404,12.69
59.22,6628092,12.76
59.25,6627424,12.62
59.27,6626568,12.80
59.29,6625384,12.59
59.32,6624076,12.84
59.34,6622636,12.68
59.37,6621192,12.67
59.39,6619728,12.81
59.41,6618184,12.68
59.44,6616468,12.61
59.46,6614616,12.52
59.49,6612712,12.35
59.51,6610788,12.39
59.53,6608800,12.32
59.56,6606780,12.20
59.58,6604724,12.12
59.60,6602668,12.01
59.63,6600568,12.08
59.65,6598388,11.85
59.68,6596212,11.87
59.70,6594064,11.87
59.72,6591824,11.69
59.75,6589588,11.63
59.77,6587328,11.62
59.79,6585076,11.55
59.82,6582748,11.46
59.84,6580448,11.48
59.87,6578148,11.29
59.89,6575976,11.09
59.91,6573944,11.05
59.94,6571848,11.03
59.96,6569744,10.90
59.99,6567524,10.92
60.01,6565272,10.85
60.03,6562996,10.77
60.06,6560800,10.71
60.08,6558584,10.63
60.11,6556440,10.61
60.13,6554300,10.58
60.15,6552164,10.57
60.18,6549988,10.30
60.20,6547852,10.26
60.22,6545768,10.22
60.25,6543628,10.23
60.27,6541484,10.12
60.30,6539424,10.01
60.32,6537396,9.92
60.34,6535424,9.98
60.37,6533468,9.87
60.39,6531576,9.80
60.42,6529620,9.66
60.44,6527752,9.58
60.46,6525892,9.63
60.49,6523984,9.57
60.51,6522084,9.40
60.53,6520204,9.46
60.56,6518348,9.33
60.58,6516480,9.23
60.61,6514664,9.12
60.63,6512928,9.17
60.65,6511296,9.03
60.68,6509792,9.01
60.70,6508200,8.89
60.72,6506552,8.91
60.75,6504848,8.87
60.77,6503120,8.82
60.80,6501416,8.77
60.82,6499732,8.69
60.85,6498160,8.60
60.87,6496624,8.59
60.89,6495068,8.52
60.92,6493584,8.48
60.94,6492124,8.49
60.96,6490732,8.44
60.99,6489304,8.32
61.01,6487896,8.31
61.04,6486580,8.19
61.06,6485388,8.29
61.08,6484232,8.22
61.11,6483140,8.16
61.13,6482076,8.09
61.15,6480996,8.04
61.18,6479952,8.03
61.20,6478980,7.95
61.22,6477976,7.88
61.25,6476968,7.87
61.27,6476040,8.04
61.30,6475416,8.38
61.32,6475252,8.79
61.34,6475568,9.05
61.37,6476684,9.43
61.39,6478656,9.69
61.42,6481344,10.11
61.44,6484348,10.33
61.46,6487408,10.42
61.49,6490428,10.65
61.51,6493364,10.82
61.54,6496316,10.86
61.56,6499396,11.09
61.58,6502680,11.19
61.61,6506124,11.28
61.63,6509692,11.55
61.65,6513308,11.48
61.68,6516972,11.60
61.70,6520872,11.74
61.73,6524808,11.77
61.75,6528836,11.84
61.77,6532968,11.97
61.80,6537176,12.00
61.82,6541428,12.07
61.85,6545780,12.12
61.87,6550152,12.17
61.89,6554668,12.20
61.92,6559404,12.27
61.94,6564480,12.31
61.97,6569688,12.35
61.99,6574952,12.42
62.01,6580168,12.45
62.04,6585316,12.41
62.06,6590504,12.42
62.09,6595616,12.50
62.11,6600712,12.51
62.13,6605736,12.57
62.16,6610652,12.59
62.18,6615556,12.54
62.20,6620484,12.59
62.23,6625568,12.63
62.25,6630536,12.70
62.28,6635492,12.62
62.30,6640360,12.72
62.32,6645260,12.73
62.35,6650112,12.75
62.37,6654956,12.80
62.40,6659652,12.72
62.42,6664316,12.78
62.44,6668868,12.77
62.47,6673428,12.75
62.49,6678012,12.76
62.51,6682496,12.78
62.54,6687060,12.80
62.56,6691580,12.85
62.59,6696108,12.85
62.61,6700620,12.90
62.63,6705124,12.85
62.66,6709608,12.87
62.68,6714052,12.87
62.71,6718272,12.92
62.73,6722412,12.93
62.75,6726584,12.84
62.78,6730588,12.96
62.80,6734524,12.85
62.82,6738392,12.90
62.85,6741972,12.97
62.87,6745440,12.95
62.90,6748776,12.89
62.92,6751952,12.88
62.94,6755064,12.90
62.97,6758000,12.89
62.99,6760840,12.93
63.02,6763452,12.96
63.04,6765932,12.88
63.06,6768192,12.86
63.09,6770124,12.81
63.11,6771852,12.84
63.13,6773268,12.87
63.16,6774308,12.65
63.18,6774900,12.48
63.21,6774780,12.26
63.23,6773788,11.96
63.25,6772164,11.95
63.28,6770264,11.73
63.30,6768268,11.76
63.33,6766232,11.67
63.35,6764180,11.64
63.37,6762140,11.55
63.40,6760040,11.42
63.42,6757912,11.54
63.44,6755588,11.42
63.47,6753204,11.41
63.49,6750696,11.32
63.52,6748152,11.40
63.54,6745488,11.36
63.56,6742796,11.41
63.59,6740036,11.28
63.61,6737244,11.12
63.64,6734408,11.09
63.66,6731552,11.08
63.68,6728724,11.06
63.71,6725892,10.96
63.73,6723128,10.98
63.76,6720356,10.84
63.78,6717572,10.74
63.80,6714712,10.64
63.83,6711804,10.59
63.85,6708940,10.56
63.88,6706156,10.55
63.90,6703392,10.41
63.92,6700608,10.39
63.95,6697836,10.28
63.97,6695112,10.15
63.99,6692444,10.17
64.02,6689844,10.13
64.04,6687232,10.02
64.07,6684668,10.01
64.09,6682156,9.92
64.11,6679696,9.82
64.14,6677304,9.70
64.16,6674968,9.63
64.18,6672672,9.49
64.21,6670440,9.45
64.23,6668220,9.39
64.26,6666032,9.43
64.28,6663908,9.30
64.30,6661772,9.25
64.33,6659676,9.19
64.35,6657612,9.15
64.37,6655608,9.12
64.40,6653580,9.11
64.42,6651604,9.02
64.45,6649644,9.01
64.47,6647724,8.93
64.49,6645904,8.76
64.52,6644156,8.66
64.54,6642360,8.61
64.57,6640524,8.61
64.59,6638612,8.64
64.61,6636728,8.55
64.64,6634856,8.43
64.66,6633004,8.40
64.68,6631248,8.38
64.71,6629504,8.35
64.73,6627796,8.30
64.76,6626072,8.26
64.78,6624352,8.21
64.80,6622644,8.13
64.83,6620948,8.05
64.85,6619232,8.05
64.88,6617580,7.99
64.90,6615996,7.95
64.92,6614420,7.95
64.95,6612876,7.86
64.97,6611368,7.85
65.00,6609864,7.84
65.02,6608340,7.88
65.04,6606932,8.11
65.07,6605880,8.31
65.09,6605228,8.67
65.11,6604928,8.96
65.14,6605208,9.30
65.16,6606108,9.62
65.18,6607672,9.90
65.21,6609836,10.30
65.23,6612408,10.43
65.26,6615324,10.73
65.28,6618416,10.81
65.30,6621620,11.04
65.33,6624776,11.09
65.35,6627908,11.17
65.38,6631084,11.27
65.40,6634464,11.36
65.42,6638024,11.53
65.45,6641704,11.67
65.47,6645464,11.72
65.50,6649320,11.76
65.52,6653304,11.85
65.54,6657472,11.96
65.57,6661856,12.00
65.59,6666332,12.07
65.61,6670972,12.23
65.64,6675596,12.13
65.66,6680408,12.24
65.69,6685464,12.23
65.71,6690740,12.29
65.73,6696308,12.29
65.76,6702260,12.39
65.78,6708244,12.44
65.81,6714124,12.41
65.83,6719988,12.45
65.85,6725780,12.42
65.88,6731592,12.46
65.90,6737360,12.49
65.93,6742996,12.53
65.95,6748616,12.50
65.97,6754204,12.63
66.00,6759736,12.57
66.02,6765212,12.66
66.04,6770608,12.64
66.07,6776000,12.65
66.09,6781256,12.65
66.12,6786504,12.62
66.14,6791860,12.67
66.16,6797304,12.69
66.19,6802896,12.65
66.21,6808512,12.68
66.24,6814180,12.76
66.26,6819884,12.77
66.28,6825524,12.73
66.31,6831096,12.73
66.33,6836512,12.74
66.36,6841752,12.71
66.38,6846744,12.70
66.40,6851512,12.81
66.43,6855976,12.74
66.45,6860148,12.74
66.47,6864112,12.72
66.50,6867864,12.73
66.52,6871492,12.69
66.55,6875016,12.81
66.57,6878328,12.78
66.59,6881540,12.83
66.62,6884352,12.73
66.64,6886640,12.80
66.66,6888512,12.63
66.69,6889952,12.68
66.71,6890780,12.60
66.74,6890864,12.48
66.76,6890380,12.57
66.79,6889156,12.45
66.81,6887516,12.42
66.83,6885788,12.36
66.86,6884084,12.47
66.88,6882484,12.66
66.90,6880972,12.54
66.93,6879456,12.39
66.95,6877884,12.29
66.97,6876096,12.34
67.00,6874188,12.30
67.02,6872108,12.23
67.05,6869912,12.27
67.07,6867616,12.20
67.09,6865256,12.07
67.12,6862816,12.03
67.14,6860376,12.01
67.17,6857844,12.03
67.19,6855200,11.97
67.21,6852500,11.75
67.24,6849864,11.75
67.26,6847120,11.84
67.29,6844300,11.74
67.31,6841520,11.63
67.33,6838716,11.50
67.36,6835952,11.49
67.38,6833184,11.44
67.40,6830456,11.33
67.43,6827788,11.20
67.45,6825108,11.15
67.48,6822376,11.08
67.50,6819612,11.09
67.52,6816844,10.97
67.55,6814096,10.94
67.57,6811344,10.79
67.60,6808680,10.80
67.62,6806036,10.69
67.64,6803344,10.66
67.67,6800680,10.55
67.69,6798092,10.46
67.72,6795524,10.42
67.74,6792992,10.28
67.76,6790480,10.22
67.79,6788040,10.17
67.81,6785632,10.10
67.83,6783292,10.00
67.86,6780980,9.93
67.88,6778700,9.88
67.91,6776444,9.95
67.93,6774216,9.79
67.95,6771964,9.73
67.98,6769772,9.64
68.00,6767572,9.50
68.03,6765444,9.48
68.05,6763320,9.45
68.07,6761272,9.46
68.10,6759276,9.39
68.12,6757356,9.25
68.14,6755484,9.18
68.17,6753588,9.08
68.19,6751644,9.09
68.22,6749624,9.01
68.24,6747636,8.97
68.26,6745732,8.94
68.29,6743860,8.92
68.31,6742056,8.92
68.33,6740312,8.77
68.36,6738600,8.77
68.38,6736964,8.71
68.41,6735348,8.58
68.43,6733736,8.59
68.45,6732108,8.54
68.48,6730580,8.40
68.50,6729088,8.40
68.53,6727604,8.41
68.55,6726228,8.34
68.57,6724892,8.26
68.60,6723600,8.27
68.62,6722284,8.22
68.64,6721012,8.17
68.67,6719776,8.16
68.69,6718512,8.08
68.72,6717256,8.02
68.74,6716036,7.94
68.76,6714844,7.96
68.79,6713784,8.07
68.81,6713040,8.28
68.84,6713124,8.71
68.86,6714036,9.08
68.88,6716156,9.54
68.91,6719144,9.84
68.93,6722652,10.04
68.95,6726500,10.35
68.98,6730648,10.47
69.00,6735064,10.66
69.03,6739740,10.75
69.05,6744664,10.94
69.07,6749576,10.96
69.10,6754796,11.13
69.12,6760084,11.24
69.15,6765384,11.40
69.17,6770724,11.48
69.19,6776052,11.56
69.22,6781396,11.65
69.24,6786820,11.67
69.26,6792300,11.74
69.29,6797864,11.79
69.31,6803368,11.87
69.34,6808896,11.93
69.36,6814496,11.94
69.38,6820096,12.05
69.41,6825632,11.99
69.43,6831216,12.05
69.46,6836792,12.22
69.48,6842304,12.25
69.50,6847816,12.21
69.53,6853372,12.30
69.55,6858916,12.32
69.57,6864376,12.31
69.60,6869896,12.37
69.62,6875520,12.43
69.65,6881124,12.51
69.67,6886608,12.47
69.69,6891936,12.49
69.72,6897288,12.43
69.74,6902700,12.51
69.77,6908056,12.50
69.79,6913424,12.47
69.81,6918744,12.63
69.84,6923912,12.68
69.86,6928996,12.66
69.88,6933996,12.65
69.91,6938888,12.71
69.93,6943676,12.69
69.96,6948404,12.74
69.98,6952936,12.69
70.00,6957400,12.69
70.03,6961756,12.80
70.05,6966100,12.71
70.08,6970200,12.79
70.10,6974156,12.75
70.12,6977888,12.75
70.15,6981396,12.75
70.17,6984596,12.72
70.20,6987680,12.70
70.22,6990484,12.70
70.24,6993020,12.75
70.27,6995240,12.75
70.29,6997128,12.79
70.32,6998624,12.63
70.34,6999824,12.62
70.36,7000532,12.70
70.39,7000848,12.59
70.41,7000572,12.59
70.43,6999576,12.55
70.46,6997980,12.47
70.48,6996132,12.65
70.51,6994192,12.49
70.53,6992280,12.64
70.55,6990332,12.61
70.58,6988412,12.75
70.60,6986432,12.86
70.63,6984480,12.82
70.65,6982456,12.96
70.67,6980396,12.86
70.70,6978332,12.84
70.72,6976120,12.92
70.75,6973860,12.83
70.77,6971572,12.65
70.79,6969244,12.77
70.82,6966880,12.73
70.84,6964432,12.50
70.86,6961932,12.43
70.89,6959428,12.46
70.91,6956852,12.35
70.94,6954252,12.32
70.96,6951636,12.26
70.98,6949008,12.22
71.01,6946348,12.08
71.03,6943636,12.12
71.06,6940884,11.90
71.08,6938232,11.78
71.10,6935608,11.73
71.13,6933064,11.69
71.15,6930568,11.70
71.18,6927988,11.57
71.20,6925308,11.46
71.22,6922648,11.41
71.25,6919936,11.35
71.27,6917296,11.35
71.29,6914616,11.34
71.32,6911956,11.11
71.34,6909244,11.04
71.37,6906568,11.02
71.39,6903916,10.92
71.41,6901268,10.83
71.44,6898684,10.83
71.46,6896172,10.88
71.49,6893588,10.75
71.51,6891068,10.52
71.53,6888592,10.49
71.56,6886156,10.38
71.58,6883744,10.31
71.61,6881340,10.24
71.63,6878968,10.27
71.65,6876636,10.26
71.68,6874304,10.19
71.70,6871948,10.06
71.72,6869628,9.96
71.75,6867252,9.92
71.77,6864904,9.96
71.79,6862564,9.89
71.82,6860260,9.87
71.84,6857960,9.79
71.87,6855648,9.73
71.89,6853376,9.68
71.91,6851160,9.49
71.94,6849044,9.34
71.96,6847052,9.34
71.99,6845092,9.26
72.01,6843016,9.34
72.03,6840896,9.41
72.06,6838732,9.26
72.08,6836612,9.26
72.11,6834544,9.00
72.13,6832540,8.86
72.15,6830628,8.87
72.18,6828740,8.91
72.20,6826932,8.85
72.22,6825228,8.74
72.25,6823524,8.76
72.27,6821876,8.58
72.30,6820288,8.55
72.32,6818828,8.50
72.34,6817520,8.38
72.37,6816348,8.37
72.39,6815380,8.36
72.41,6814704,8.41
72.44,6814224,8.27
72.46,6814104,8.33
72.49,6814216,8.31
72.51,6814752,8.37
72.54,6815752,8.34
72.56,6817280,8.36
72.58,6819376,8.70
72.61,6822272,9.02
72.63,6825936,9.32
72.65,6830328,9.57
72.68,6835120,9.77
72.70,6840108,10.02
72.72,6845420,10.13
72.75,6851000,10.37
72.77,6856688,10.46
72.80,6862512,10.67
72.82,6868408,10.77
72.84,6874272,10.86
72.87,6880064,11.02
72.89,6885800,11.08
72.92,6891528,11.23
72.94,6897260,11.31
72.96,6902980,11.41
72.99,6908756,11.50
73.01,6914444,11.59
73.04,6920116,11.59
73.06,6925796,11.73
73.08,6931408,11.78
73.11,6937112,11.86
73.13,6942792,11.84
73.15,6948424,11.97
73.18,6954032,12.01
73.20,6959696,12.05
73.23,6965336,12.09
73.25,6970900,12.14
73.27,6976348,12.16
73.30,6981764,12.22
73.32,6987204,12.26
73.35,6992636,12.27
73.37,6998028,12.31
73.39,7003356,12.29
73.42,7008680,12.33
73.44,7014076,12.38
73.46,7019416,12.44
73.49,7024532,12.50
73.51,7029484,12.49
73.54,7034232,12.54
73.56,7038704,12.57
73.58,7043004,12.65
73.61,7047024,12.56
73.63,7050784,12.65
73.66,7054348,12.61
73.68,7057616,12.57
73.70,7060700,12.58
73.73,7063436,12.51
73.75,7065848,12.55
73.78,7068048,12.60
73.80,7070128,12.61
73.82,7072092,12.59
73.85,7073832,12.60
73.87,7075360,12.63
73.89,7076784,12.62
73.92,7078100,12.69
73.94,7079348,12.73
73.97,7080568,12.79
73.99,7081696,12.77
74.01,7082768,12.79
74.04,7083516,12.93
74.06,7083740,12.67
74.09,7083688,12.73
74.11,7083068,12.66
74.13,7081796,12.63
74.16,7080160,12.77
74.18,7078256,12.69
74.20,7076276,12.82
74.23,7074096,12.94
74.25,7071964,12.90
74.28,7069716,13.12
74.30,7067332,13.30
74.32,7064904,13.11
74.35,7062528,13.23
74.37,7060172,13.35
74.40,7057788,13.12
74.42,7055424,13.33
74.44,7052984,13.38
74.47,7050464,13.24
74.49,7047976,13.18
74.52,7045368,13.16
74.54,7042804,13.08
74.56,7040188,12.95
74.59,7037616,12.83
74.61,7034980,12.82
74.63,7032396,12.79
74.66,7029792,12.62
74.68,7027176,12.46
74.71,7024620,12.50
74.73,7022096,12.44
74.75,7019540,12.31
74.78,7017064,12.11
74.80,7014604,11.97
74.83,7012224,11.96
74.85,7009780,11.83
74.87,7007416,11.84
74.90,7005052,11.67
74.92,7002736,11.65
74.94,7000376,11.51
74.97,6998076,11.52
74.99,6995760,11.41
75.02,6993564,11.27
75.04,6991352,11.24
75.06,6989176,11.15
75.09,6987028,11.06
75.11,6984980,11.03
75.14,6982980,10.91
75.16,6981076,10.77
75.18,6979148,10.76
75.21,6977156,10.71
75.23,6975208,10.68
75.25,6973192,10.55
75.28,6971280,10.57
75.30,6969324,10.43
75.33,6967436,10.25
75.35,6965528,10.28
75.37,6963664,10.25
75.40,6961788,10.08
75.42,6960016,10.03
75.45,6958192,10.04
75.47,6956356,10.00
75.49,6954564,10.02
75.52,6952800,9.81
75.54,6951112,9.67
75.57,6949456,9.59
75.59,6947820,9.60
75.61,6946268,9.57
75.64,6944680,9.51
75.66,6943108,9.51
75.68,6941568,9.47
75.71,6940036,9.36
75.73,6938572,9.24
75.76,6937048,9.12
75.78,6935608,9.12
75.80,6934216,9.08
75.83,6932796,9.03
75.85,6931544,9.00
75.88,6930336,8.91
75.90,6929348,8.78
75.92,6928336,8.81
75.95,6927340,8.78
75.97,6926168,8.72
76.00,6924960,8.70
76.02,6923736,8.73
76.04,6922532,8.62
76.07,6921400,8.56
76.09,6920308,8.46
76.11,6919212,8.38
76.14,6918124,8.44
76.16,6916984,8.34
76.18,6915904,8.25
76.21,6914916,8.25
76.23,6913908,8.20
76.26,6912996,8.19
76.28,6912364,8.14
76.30,6911816,8.17
76.33,6911680,8.30
76.35,6911896,8.60
76.38,6913092,8.96
76.40,6915436,9.33
76.42,6918708,9.61
76.45,6922632,9.94
76.47,6927004,10.13
76.50,6931640,10.32
76.52,6936468,10.48
76.54,6941500,10.65
76.57,6946600,10.84
76.59,6951888,10.95
76.61,6957192,11.04
76.64,6962496,11.10
76.66,6967992,11.23
76.69,6973476,11.37
76.71,6978780,11.48
76.73,6984036,11.57
76.76,6989192,11.55
76.78,6994332,11.69
76.81,6999460,11.74
76.83,7004708,11.82
76.85,7009944,11.86
76.88,7015164,11.90
76.90,7020340,12.03
76.92,7025472,12.00
76.95,7030608,12.08
76.97,7035764,12.14
77.00,7040900,12.20
77.02,7046124,12.16
77.04,7051288,12.21
77.07,7056536,12.29
77.09,7061816,12.31
77.12,7066992,12.40
77.14,7072096,12.37
77.16,7077152,12.47
77.19,7082188,12.48
77.21,7087248,12.48
77.23,7092336,12.48
77.26,7097456,12.56
77.28,7102536,12.57
77.31,7107464,12.55
77.33,7112396,12.48
77.36,7117324,12.56
77.38,7122264,12.64
77.40,7127156,12.68
77.43,7131996,12.69
77.45,7136848,12.64
77.47,7141628,12.67
77.50,7146216,12.73
77.52,7150660,12.70
77.55,7155044,12.77
77.57,7159368,12.69
77.59,7163668,12.75
77.62,7167904,12.77
77.64,7171848,12.77
77.66,7175820,12.76
77.69,7179648,12.81
77.71,7183376,12.82
77.74,7187068,12.80
77.76,7190560,12.72
77.79,7193952,12.86
77.81,7197288,12.80
77.83,7200408,12.87
77.86,7203452,12.84
77.88,7206224,12.79
77.90,7208792,12.82
77.93,7211264,12.82
77.95,7213620,12.83
77.97,7215612,12.81
