TIMESTAMPms		M1HIGHRESIMUabspressure
101941	1.007009921875000e+05
101958	1.006880000000000e+05
101982	1.006910000000000e+05
102002	1.006860000000000e+05
102022	1.007030000000000e+05
102042	1.006930000000000e+05
102058	1.006930000000000e+05
102082	1.006889921875000e+05
102102	1.006889921875000e+05
102118	1.006840000000000e+05
102138	1.006910000000000e+05
102158	1.006880000000000e+05
102182	1.006930000000000e+05
102202	1.006930000000000e+05
102222	1.006870000000000e+05
102238	1.006810000000000e+05
102258	1.006880000000000e+05
102278	1.006750000000000e+05
102302	1.006829921875000e+05
102322	1.006889921875000e+05
102338	1.006889921875000e+05
102358	1.006800000000000e+05
102378	1.006930000000000e+05
102398	1.006880000000000e+05
102422	1.006850000000000e+05
102438	1.006940000000000e+05
102458	1.006790000000000e+05
102482	1.006820000000000e+05
102499	1.006850000000000e+05
102520	1.006820000000000e+05
102540	1.006829921875000e+05
102560	1.006880000000000e+05
102580	1.006790000000000e+05
102600	1.006840000000000e+05
102620	1.006780000000000e+05
102640	1.006820000000000e+05
102664	1.006650000000000e+05
102680	1.006759921875000e+05
102700	1.006710000000000e+05
102720	1.006829921875000e+05
102740	1.006740000000000e+05
102760	1.006810000000000e+05
102780	1.006860000000000e+05
102800	1.006880000000000e+05
102820	1.006740000000000e+05
102840	1.006790000000000e+05
102860	1.006740000000000e+05
102880	1.006759921875000e+05
102900	1.006680000000000e+05
102920	1.006790000000000e+05
102940	1.006759921875000e+05
102960	1.006759921875000e+05
102980	1.006810000000000e+05
103000	1.006840000000000e+05
103020	1.006769921875000e+05
103040	1.006850000000000e+05
103062	1.006769921875000e+05
103082	1.006840000000000e+05
103102	1.006870000000000e+05
103122	1.006769921875000e+05
103142	1.006769921875000e+05
103158	1.006759921875000e+05
103182	1.006759921875000e+05
103202	1.006750000000000e+05
103222	1.006730000000000e+05
103242	1.006820000000000e+05
103262	1.006840000000000e+05
103282	1.006730000000000e+05
103302	1.006820000000000e+05
103322	1.006750000000000e+05
103338	1.006800000000000e+05
103358	1.006740000000000e+05
103382	1.006769921875000e+05
103402	1.006889921875000e+05
103422	1.006750000000000e+05
103442	1.006780000000000e+05
103462	1.006699921875000e+05
103478	1.006769921875000e+05
103503	1.006690000000000e+05
103523	1.006639921875000e+05
103539	1.006650000000000e+05
103563	1.006590000000000e+05
103579	1.006650000000000e+05
103603	1.006610000000000e+05
103619	1.006550000000000e+05
103639	1.006440000000000e+05
103659	1.006590000000000e+05
103679	1.006530000000000e+05
103699	1.006620000000000e+05
103719	1.006620000000000e+05
103739	1.006600000000000e+05
103763	1.006600000000000e+05
103779	1.006579921875000e+05
103799	1.006610000000000e+05
103819	1.006710000000000e+05
103843	1.006570000000000e+05
103859	1.006600000000000e+05
103880	1.006560000000000e+05
103900	1.006550000000000e+05
103920	1.006490000000000e+05
103940	1.006500000000000e+05
103960	1.006579921875000e+05
103981	1.006620000000000e+05
104001	1.006630000000000e+05
104018	1.006540000000000e+05
104042	1.006570000000000e+05
104062	1.006540000000000e+05
104082	1.006560000000000e+05
104102	1.006509921875000e+05
104122	1.006560000000000e+05
104142	1.006519921875000e+05
104158	1.006500000000000e+05
104182	1.006509921875000e+05
104202	1.006570000000000e+05
104218	1.006490000000000e+05
104242	1.006410000000000e+05
104258	1.006480000000000e+05
104282	1.006470000000000e+05
104302	1.006470000000000e+05
104318	1.006449921875000e+05
104338	1.006490000000000e+05
104362	1.006420000000000e+05
104382	1.006329921875000e+05
104402	1.006389921875000e+05
104418	1.006329921875000e+05
104442	1.006350000000000e+05
104462	1.006300000000000e+05
104482	1.006410000000000e+05
104502	1.006259921875000e+05
104518	1.006380000000000e+05
104539	1.006329921875000e+05
104559	1.006280000000000e+05
104583	1.006269921875000e+05
104603	1.006190000000000e+05
104623	1.006180000000000e+05
104639	1.006150000000000e+05
104659	1.006130000000000e+05
104679	1.006120000000000e+05
104699	1.006170000000000e+05
104723	1.006030000000000e+05
104743	1.006040000000000e+05
104759	1.006040000000000e+05
104783	1.005930000000000e+05
104799	1.005930000000000e+05
104819	1.005910000000000e+05
104839	1.006079921875000e+05
104859	1.005990000000000e+05
104879	1.005930000000000e+05
104903	1.005880000000000e+05
104919	1.005880000000000e+05
104939	1.006019921875000e+05
104959	1.005900000000000e+05
104983	1.005900000000000e+05
104999	1.005900000000000e+05
105019	1.005910000000000e+05
105039	1.005910000000000e+05
105059	1.005850000000000e+05
105080	1.005889921875000e+05
105101	1.005850000000000e+05
105117	1.005820000000000e+05
105141	1.005790000000000e+05
105161	1.005920000000000e+05
105181	1.005690000000000e+05
105201	1.005690000000000e+05
105217	1.005780000000000e+05
105241	1.005860000000000e+05
105261	1.005790000000000e+05
105281	1.005790000000000e+05
105305	1.005820000000000e+05
105321	1.005820000000000e+05
105341	1.005820000000000e+05
105361	1.005800000000000e+05
105381	1.005730000000000e+05
105401	1.005810000000000e+05
105421	1.005769921875000e+05
105437	1.005740000000000e+05
105457	1.005750000000000e+05
105481	1.005800000000000e+05
105501	1.005720000000000e+05
105521	1.005759921875000e+05
105537	1.005720000000000e+05
105561	1.005769921875000e+05
105581	1.005660000000000e+05
105601	1.005759921875000e+05
105618	1.005750000000000e+05
105638	1.005650000000000e+05
105662	1.005670000000000e+05
105678	1.005690000000000e+05
105702	1.005639921875000e+05
105718	1.005590000000000e+05
105739	1.005620000000000e+05
105759	1.005550000000000e+05
105783	1.005600000000000e+05
105799	1.005610000000000e+05
105819	1.005579921875000e+05
105839	1.005560000000000e+05
105863	1.005630000000000e+05
105879	1.005610000000000e+05
105899	1.005420000000000e+05
105923	1.005630000000000e+05
105939	1.005639921875000e+05
105959	1.005519921875000e+05
105979	1.005560000000000e+05
106000	1.005530000000000e+05
106016	1.005530000000000e+05
106041	1.005579921875000e+05
106061	1.005570000000000e+05
106081	1.005470000000000e+05
106101	1.005460000000000e+05
106121	1.005420000000000e+05
106137	1.005519921875000e+05
106161	1.005490000000000e+05
106181	1.005410000000000e+05
106201	1.005509921875000e+05
106217	1.005500000000000e+05
106237	1.005509921875000e+05
106257	1.005570000000000e+05
106281	1.005460000000000e+05
106297	1.005560000000000e+05
106317	1.005530000000000e+05
106337	1.005509921875000e+05
106361	1.005509921875000e+05
106381	1.005410000000000e+05
106401	1.005350000000000e+05
106421	1.005440000000000e+05
106441	1.005410000000000e+05
106457	1.005449921875000e+05
106481	1.005360000000000e+05
106497	1.005380000000000e+05
106521	1.005380000000000e+05
106538	1.005540000000000e+05
106558	1.005400000000000e+05
106582	1.005329921875000e+05
106602	1.005420000000000e+05
106618	1.005400000000000e+05
106638	1.005410000000000e+05
106662	1.005360000000000e+05
106682	1.005350000000000e+05
106698	1.005370000000000e+05
106718	1.005389921875000e+05
106742	1.005370000000000e+05
106758	1.005440000000000e+05
106778	1.005440000000000e+05
106799	1.005320000000000e+05
106818	1.005300000000000e+05
106838	1.005340000000000e+05
106862	1.005320000000000e+05
106883	1.005410000000000e+05
106898	1.005420000000000e+05
106922	1.005420000000000e+05
106942	1.005400000000000e+05
106958	1.005389921875000e+05
106982	1.005420000000000e+05
107002	1.005400000000000e+05
107018	1.005430000000000e+05
107042	1.005380000000000e+05
107058	1.005370000000000e+05
107082	1.005440000000000e+05
107100	1.005509921875000e+05
107120	1.005480000000000e+05
107140	1.005540000000000e+05
107160	1.005530000000000e+05
107180	1.005610000000000e+05
107200	1.005590000000000e+05
107220	1.005639921875000e+05
107240	1.005740000000000e+05
107264	1.005759921875000e+05
107280	1.005740000000000e+05
107300	1.005720000000000e+05
107320	1.005690000000000e+05
107340	1.005639921875000e+05
107360	1.005780000000000e+05
107380	1.005769921875000e+05
107400	1.005990000000000e+05
107420	1.006040000000000e+05
107440	1.006000000000000e+05
107460	1.006000000000000e+05
107480	1.006150000000000e+05
107500	1.006259921875000e+05
107520	1.006380000000000e+05
107540	1.006329921875000e+05
107560	1.006360000000000e+05
107580	1.006480000000000e+05
107600	1.006530000000000e+05
107620	1.006600000000000e+05
107641	1.006750000000000e+05
107658	1.006750000000000e+05
107682	1.007110000000000e+05
107702	1.006970000000000e+05
107722	1.007000000000000e+05
107742	1.006990000000000e+05
107758	1.006949921875000e+05
107786	1.007009921875000e+05
107802	1.006910000000000e+05
107818	1.006910000000000e+05
107842	1.006930000000000e+05
107862	1.006889921875000e+05
107882	1.006930000000000e+05
107902	1.006850000000000e+05
107918	1.006759921875000e+05
107942	1.006880000000000e+05
107958	1.006790000000000e+05
107982	1.006790000000000e+05
107998	1.006840000000000e+05
108019	1.006880000000000e+05
108040	1.006889921875000e+05
108060	1.006880000000000e+05
108080	1.006850000000000e+05
108100	1.006860000000000e+05
108120	1.006960000000000e+05
108140	1.006860000000000e+05
108160	1.006840000000000e+05
108184	1.006850000000000e+05
108200	1.006880000000000e+05
108220	1.006820000000000e+05
108240	1.006900000000000e+05
108260	1.006870000000000e+05
108280	1.006980000000000e+05
108300	1.006820000000000e+05
108320	1.006829921875000e+05
108340	1.006860000000000e+05
108360	1.006910000000000e+05
108380	1.006790000000000e+05
108400	1.006889921875000e+05
108420	1.006829921875000e+05
108440	1.006790000000000e+05
108460	1.006829921875000e+05
108480	1.006850000000000e+05
108500	1.006769921875000e+05
108520	1.006930000000000e+05
108540	1.006900000000000e+05
108561	1.006870000000000e+05
108582	1.006910000000000e+05
108602	1.006900000000000e+05
108618	1.006900000000000e+05
108638	1.006870000000000e+05
108662	1.006829921875000e+05
108682	1.006860000000000e+05
108702	1.006940000000000e+05
108722	1.006840000000000e+05
108738	1.006940000000000e+05
108762	1.006900000000000e+05
108782	1.006840000000000e+05
108798	1.006870000000000e+05
108818	1.006920000000000e+05
108838	1.006850000000000e+05
108862	1.006900000000000e+05
108882	1.006940000000000e+05
108898	1.006900000000000e+05
108918	1.006930000000000e+05
108938	1.006940000000000e+05
108962	1.006800000000000e+05
108982	1.006870000000000e+05
108998	1.006980000000000e+05
109022	1.006889921875000e+05
109038	1.006960000000000e+05
109058	1.006940000000000e+05
109082	1.006900000000000e+05
109098	1.006829921875000e+05
109122	1.006920000000000e+05
109142	1.006880000000000e+05
109162	1.006870000000000e+05
109183	1.006840000000000e+05
109198	1.006870000000000e+05
109218	1.006850000000000e+05
109242	1.006840000000000e+05
109258	1.006889921875000e+05
109278	1.006920000000000e+05
109302	1.006860000000000e+05
109322	1.006870000000000e+05
109342	1.006850000000000e+05
109358	1.006860000000000e+05
109382	1.006850000000000e+05
109402	1.006860000000000e+05
109422	1.006889921875000e+05
109438	1.006829921875000e+05
109458	1.006829921875000e+05
109482	1.006850000000000e+05
109498	1.007000000000000e+05
109518	1.006840000000000e+05
109542	1.007009921875000e+05
109562	1.006800000000000e+05
109582	1.006920000000000e+05
109603	1.006880000000000e+05
109623	1.006910000000000e+05
109639	1.006949921875000e+05
109661	1.006820000000000e+05
109681	1.006880000000000e+05
109701	1.006780000000000e+05
109721	1.006889921875000e+05
109741	1.006850000000000e+05
109761	1.006820000000000e+05
109781	1.006870000000000e+05
109797	1.006850000000000e+05
109821	1.006900000000000e+05
109841	1.006910000000000e+05
109861	1.006920000000000e+05
109881	1.006870000000000e+05
109901	1.006810000000000e+05
109921	1.006920000000000e+05
109937	1.006829921875000e+05
109961	1.006870000000000e+05
109981	1.006850000000000e+05
110001	1.006820000000000e+05
110021	1.006850000000000e+05
110041	1.007019921875000e+05
110061	1.006940000000000e+05
110077	1.006850000000000e+05
110101	1.006980000000000e+05
110121	1.006900000000000e+05
110141	1.006889921875000e+05
110161	1.006870000000000e+05
110181	1.006910000000000e+05
110197	1.006910000000000e+05
110222	1.006980000000000e+05
110242	1.006920000000000e+05
110263	1.006889921875000e+05
110282	1.006870000000000e+05
110302	1.006900000000000e+05
110322	1.007000000000000e+05
110338	1.006949921875000e+05
110358	1.006940000000000e+05
110378	1.006829921875000e+05
110402	1.006930000000000e+05
110422	1.006910000000000e+05
110442	1.006889921875000e+05
110458	1.006949921875000e+05
110482	1.006870000000000e+05
110503	1.006940000000000e+05
110523	1.006870000000000e+05
110539	1.006840000000000e+05
110559	1.006850000000000e+05
110580	1.006840000000000e+05
110600	1.006820000000000e+05
110620	1.006860000000000e+05
110640	1.006850000000000e+05
110660	1.006920000000000e+05
110680	1.006889921875000e+05
110700	1.006840000000000e+05
110720	1.006840000000000e+05
110740	1.006840000000000e+05
110760	1.006810000000000e+05
110784	1.006820000000000e+05
110800	1.006850000000000e+05
110820	1.006829921875000e+05
110840	1.006829921875000e+05
110860	1.006829921875000e+05
110880	1.006759921875000e+05
110900	1.006759921875000e+05
110920	1.006759921875000e+05
110940	1.006790000000000e+05
110960	1.006690000000000e+05
110980	1.006820000000000e+05
111000	1.006699921875000e+05
111020	1.006790000000000e+05
111040	1.006769921875000e+05
111060	1.006759921875000e+05
111080	1.006650000000000e+05
111097	1.006730000000000e+05
111122	1.006710000000000e+05
111142	1.006720000000000e+05
111162	1.006690000000000e+05
111182	1.006650000000000e+05
111202	1.006570000000000e+05
111222	1.006670000000000e+05
111242	1.006759921875000e+05
111258	1.006710000000000e+05
111282	1.006670000000000e+05
111302	1.006680000000000e+05
111318	1.006610000000000e+05
111342	1.006660000000000e+05
111362	1.006720000000000e+05
111382	1.006639921875000e+05
111402	1.006570000000000e+05
111418	1.006670000000000e+05
111438	1.006650000000000e+05
111462	1.006579921875000e+05
111482	1.006590000000000e+05
111502	1.006639921875000e+05
111522	1.006660000000000e+05
111538	1.006579921875000e+05
111562	1.006519921875000e+05
111582	1.006560000000000e+05
111602	1.006680000000000e+05
111618	1.006670000000000e+05
111638	1.006680000000000e+05
111662	1.006699921875000e+05
111682	1.006540000000000e+05
111702	1.006620000000000e+05
111718	1.006630000000000e+05
111742	1.006630000000000e+05
111762	1.006610000000000e+05
111782	1.006590000000000e+05
111798	1.006509921875000e+05
111822	1.006509921875000e+05
111842	1.006480000000000e+05
111859	1.006500000000000e+05
111879	1.006530000000000e+05
111899	1.006540000000000e+05
111919	1.006639921875000e+05
111939	1.006579921875000e+05
111959	1.006519921875000e+05
111983	1.006600000000000e+05
111999	1.006600000000000e+05
112023	1.006610000000000e+05
112039	1.006680000000000e+05
112059	1.006590000000000e+05
112079	1.006540000000000e+05
112103	1.006509921875000e+05
112119	1.006690000000000e+05
112139	1.006690000000000e+05
112159	1.006610000000000e+05
112179	1.006600000000000e+05
112199	1.006710000000000e+05
112219	1.006620000000000e+05
112239	1.006810000000000e+05
112259	1.006600000000000e+05
112279	1.006550000000000e+05
112299	1.006699921875000e+05
112319	1.006620000000000e+05
112343	1.006610000000000e+05
112359	1.006630000000000e+05
112383	1.006670000000000e+05
112400	1.006600000000000e+05
112421	1.006610000000000e+05
112437	1.006590000000000e+05
112461	1.006600000000000e+05
112482	1.006540000000000e+05
112502	1.006590000000000e+05
112518	1.006500000000000e+05
112538	1.006570000000000e+05
112558	1.006540000000000e+05
112578	1.006550000000000e+05
112602	1.006600000000000e+05
112622	1.006590000000000e+05
112642	1.006600000000000e+05
112662	1.006620000000000e+05
112678	1.006579921875000e+05
112698	1.006600000000000e+05
112718	1.006530000000000e+05
112738	1.006540000000000e+05
112762	1.006470000000000e+05
112779	1.006540000000000e+05
112799	1.006470000000000e+05
112819	1.006570000000000e+05
112840	1.006430000000000e+05
112860	1.006490000000000e+05
112880	1.006560000000000e+05
112900	1.006560000000000e+05
112920	1.006519921875000e+05
112940	1.006540000000000e+05
112960	1.006500000000000e+05
112980	1.006519921875000e+05
113000	1.006490000000000e+05
113020	1.006490000000000e+05
113040	1.006470000000000e+05
113060	1.006530000000000e+05
113080	1.006460000000000e+05
113100	1.006490000000000e+05
113120	1.006400000000000e+05
113141	1.006430000000000e+05
113161	1.006350000000000e+05
113182	1.006360000000000e+05
113202	1.006380000000000e+05
113222	1.006420000000000e+05
113242	1.006360000000000e+05
113258	1.006329921875000e+05
113282	1.006220000000000e+05
113302	1.006210000000000e+05
113322	1.006160000000000e+05
113338	1.006160000000000e+05
113362	1.006130000000000e+05
113382	1.006079921875000e+05
113402	1.006079921875000e+05
113418	1.006079921875000e+05
113442	1.005990000000000e+05
113458	1.005990000000000e+05
113478	1.005970000000000e+05
113502	1.005930000000000e+05
113522	1.005960000000000e+05
113538	1.005960000000000e+05
113562	1.005910000000000e+05
113582	1.005870000000000e+05
113598	1.005930000000000e+05
113622	1.005949921875000e+05
113642	1.005900000000000e+05
113662	1.005870000000000e+05
113682	1.005860000000000e+05
113698	1.005860000000000e+05
113719	1.005710000000000e+05
113743	1.005769921875000e+05
113759	1.005740000000000e+05
113783	1.005840000000000e+05
113799	1.005740000000000e+05
113819	1.005780000000000e+05
113839	1.005860000000000e+05
113859	1.005780000000000e+05
113879	1.005840000000000e+05
113899	1.005840000000000e+05
113923	1.005769921875000e+05
113943	1.005660000000000e+05
113959	1.005780000000000e+05
113983	1.005710000000000e+05
113999	1.005630000000000e+05
114023	1.005699921875000e+05
114043	1.005680000000000e+05
114063	1.005660000000000e+05
114079	1.005460000000000e+05
114103	1.005690000000000e+05
114119	1.005680000000000e+05
114139	1.005690000000000e+05
114159	1.005690000000000e+05
114183	1.005610000000000e+05
114199	1.005540000000000e+05
114219	1.005540000000000e+05
114241	1.005650000000000e+05
114261	1.005630000000000e+05
114281	1.005560000000000e+05
114301	1.005630000000000e+05
114321	1.005570000000000e+05
114341	1.005600000000000e+05
114361	1.005560000000000e+05
114381	1.005579921875000e+05
114401	1.005600000000000e+05
114421	1.005560000000000e+05
114441	1.005519921875000e+05
114461	1.005630000000000e+05
114481	1.005560000000000e+05
114505	1.005670000000000e+05
114521	1.005560000000000e+05
114541	1.005590000000000e+05
114561	1.005579921875000e+05
114585	1.005590000000000e+05
114601	1.005590000000000e+05
114621	1.005540000000000e+05
114641	1.005460000000000e+05
114661	1.005460000000000e+05
114681	1.005449921875000e+05
114701	1.005519921875000e+05
114721	1.005410000000000e+05
114741	1.005430000000000e+05
114761	1.005519921875000e+05
114778	1.005519921875000e+05
114802	1.005519921875000e+05
114822	1.005590000000000e+05
114842	1.005579921875000e+05
114862	1.005600000000000e+05
114878	1.005590000000000e+05
114898	1.005570000000000e+05
114922	1.005550000000000e+05
114938	1.005500000000000e+05
114958	1.005530000000000e+05
114982	1.005470000000000e+05
114998	1.005610000000000e+05
115018	1.005670000000000e+05
115038	1.005570000000000e+05
115059	1.005590000000000e+05
115079	1.005519921875000e+05
115099	1.005579921875000e+05
115123	1.005509921875000e+05
115140	1.005470000000000e+05
115160	1.005460000000000e+05
115181	1.005470000000000e+05
115201	1.005449921875000e+05
115221	1.005570000000000e+05
115241	1.005500000000000e+05
115261	1.005480000000000e+05
115281	1.005360000000000e+05
115301	1.005380000000000e+05
115321	1.005500000000000e+05
115341	1.005449921875000e+05
115361	1.005530000000000e+05
115381	1.005579921875000e+05
115401	1.005519921875000e+05
115417	1.005490000000000e+05
115437	1.005630000000000e+05
115461	1.005600000000000e+05
115481	1.005530000000000e+05
115501	1.005560000000000e+05
115521	1.005579921875000e+05
115537	1.005570000000000e+05
115557	1.005570000000000e+05
115581	1.005639921875000e+05
115601	1.005639921875000e+05
115617	1.005560000000000e+05
115637	1.005509921875000e+05
115661	1.005460000000000e+05
115681	1.005480000000000e+05
115698	1.005400000000000e+05
115718	1.005509921875000e+05
115738	1.005610000000000e+05
115762	1.005670000000000e+05
115782	1.005590000000000e+05
115802	1.005480000000000e+05
115822	1.005620000000000e+05
115842	1.005620000000000e+05
115862	1.005590000000000e+05
115882	1.005570000000000e+05
115902	1.005660000000000e+05
115918	1.005550000000000e+05
115938	1.005630000000000e+05
115958	1.005650000000000e+05
115983	1.005800000000000e+05
115998	1.005670000000000e+05
116019	1.005780000000000e+05
116043	1.005780000000000e+05
116060	1.005740000000000e+05
116080	1.005820000000000e+05
116101	1.005880000000000e+05
116121	1.005800000000000e+05
116141	1.005920000000000e+05
116161	1.005930000000000e+05
116181	1.005949921875000e+05
116201	1.006000000000000e+05
116221	1.006090000000000e+05
116241	1.006009921875000e+05
116261	1.006090000000000e+05
116281	1.006220000000000e+05
116301	1.006250000000000e+05
116321	1.006300000000000e+05
116341	1.006360000000000e+05
116361	1.006329921875000e+05
116381	1.006410000000000e+05
116401	1.006519921875000e+05
116417	1.006570000000000e+05
116437	1.006560000000000e+05
116461	1.006490000000000e+05
116481	1.006449921875000e+05
116501	1.006550000000000e+05
116517	1.006550000000000e+05
116541	1.006449921875000e+05
116561	1.006470000000000e+05
116581	1.006530000000000e+05
116601	1.006610000000000e+05
116622	1.006460000000000e+05
116642	1.006509921875000e+05
116662	1.006470000000000e+05
116682	1.006550000000000e+05
116698	1.006530000000000e+05
116718	1.006500000000000e+05
116742	1.006380000000000e+05
116762	1.006509921875000e+05
116782	1.006579921875000e+05
116802	1.006550000000000e+05
116822	1.006440000000000e+05
116838	1.006440000000000e+05
116862	1.006519921875000e+05
116882	1.006570000000000e+05
116902	1.006610000000000e+05
116918	1.006610000000000e+05
116942	1.006699921875000e+05
116962	1.006759921875000e+05
116982	1.006840000000000e+05
117002	1.006940000000000e+05
117018	1.006910000000000e+05
117038	1.006940000000000e+05
117058	1.006980000000000e+05
117078	1.006889921875000e+05
117102	1.006889921875000e+05
117118	1.006960000000000e+05
117142	1.007009921875000e+05
117159	1.006940000000000e+05
117180	1.006930000000000e+05
117200	1.006960000000000e+05
117220	1.007070000000000e+05
117240	1.006940000000000e+05
117264	1.006940000000000e+05
117280	1.006990000000000e+05
117300	1.006889921875000e+05
117320	1.006889921875000e+05
117340	1.006990000000000e+05
117360	1.006940000000000e+05
117380	1.007009921875000e+05
117400	1.006900000000000e+05
117420	1.006990000000000e+05
117440	1.006900000000000e+05
117460	1.007019921875000e+05
117480	1.006860000000000e+05
117500	1.006940000000000e+05
117520	1.006860000000000e+05
117540	1.006900000000000e+05
117560	1.006920000000000e+05
117580	1.006900000000000e+05
117600	1.006980000000000e+05
117620	1.006920000000000e+05
117640	1.007009921875000e+05
117660	1.006889921875000e+05
117680	1.006870000000000e+05
117700	1.006949921875000e+05
117721	1.006840000000000e+05
117741	1.006970000000000e+05
117761	1.007019921875000e+05
117781	1.006980000000000e+05
117801	1.006870000000000e+05
117821	1.006990000000000e+05
117841	1.006960000000000e+05
117861	1.006970000000000e+05
117881	1.006850000000000e+05
117901	1.006870000000000e+05
117921	1.006910000000000e+05
117937	1.006940000000000e+05
117957	1.006960000000000e+05
117982	1.006949921875000e+05
117998	1.006949921875000e+05
118022	1.006940000000000e+05
118038	1.006920000000000e+05
118062	1.006910000000000e+05
118078	1.006910000000000e+05
118102	1.006940000000000e+05
118122	1.006870000000000e+05
118138	1.006850000000000e+05
118158	1.006920000000000e+05
118182	1.006870000000000e+05
118202	1.006829921875000e+05
118222	1.006900000000000e+05
118238	1.006930000000000e+05
118258	1.006880000000000e+05
118278	1.006780000000000e+05
118302	1.006829921875000e+05
118318	1.006860000000000e+05
118342	1.006820000000000e+05
118358	1.006920000000000e+05
118378	1.006860000000000e+05
118402	1.006970000000000e+05
118422	1.006880000000000e+05
118438	1.006860000000000e+05
118458	1.006840000000000e+05
118482	1.006900000000000e+05
118502	1.006829921875000e+05
118518	1.006810000000000e+05
118542	1.006949921875000e+05
118562	1.006960000000000e+05
118582	1.006790000000000e+05
118598	1.006820000000000e+05
118622	1.006850000000000e+05
118638	1.006960000000000e+05
118658	1.006960000000000e+05
118678	1.006860000000000e+05
118702	1.006840000000000e+05
118722	1.006759921875000e+05
118739	1.006780000000000e+05
118758	1.006860000000000e+05
118782	1.006940000000000e+05
118802	1.006820000000000e+05
118822	1.006860000000000e+05
118843	1.006790000000000e+05
118862	1.006850000000000e+05
118878	1.006829921875000e+05
118902	1.006900000000000e+05
118918	1.006800000000000e+05
118938	1.006949921875000e+05
118958	1.006850000000000e+05
118982	1.006920000000000e+05
119000	1.006850000000000e+05
119020	1.006840000000000e+05
119040	1.006860000000000e+05
119060	1.006840000000000e+05
119080	1.006840000000000e+05
119104	1.006889921875000e+05
119120	1.006810000000000e+05
119140	1.006949921875000e+05
119160	1.006850000000000e+05
119180	1.006930000000000e+05
119200	1.006850000000000e+05
119220	1.006900000000000e+05
119240	1.006910000000000e+05
119260	1.006850000000000e+05
119280	1.006829921875000e+05
119300	1.006910000000000e+05
119320	1.006850000000000e+05
119340	1.006850000000000e+05
119360	1.006840000000000e+05
119380	1.006850000000000e+05
119400	1.006840000000000e+05
119420	1.006990000000000e+05
119440	1.006889921875000e+05
119460	1.006920000000000e+05
119480	1.006900000000000e+05
119500	1.006900000000000e+05
119520	1.006889921875000e+05
119541	1.006820000000000e+05
119562	1.006900000000000e+05
119582	1.006889921875000e+05
119602	1.006930000000000e+05
119623	1.006820000000000e+05
119638	1.006860000000000e+05
119658	1.006960000000000e+05
119682	1.006960000000000e+05
119703	1.006910000000000e+05
119722	1.006889921875000e+05
119738	1.006889921875000e+05
119758	1.006910000000000e+05
119782	1.006889921875000e+05
119798	1.006930000000000e+05
119818	1.006810000000000e+05
119838	1.006829921875000e+05
119862	1.006889921875000e+05
119878	1.006980000000000e+05
119899	1.006870000000000e+05
119919	1.006930000000000e+05
119940	1.006810000000000e+05
119960	1.006910000000000e+05
119980	1.006870000000000e+05
120000	1.006880000000000e+05
120024	1.006810000000000e+05
120040	1.006880000000000e+05
120060	1.006850000000000e+05
120080	1.006910000000000e+05
120100	1.006829921875000e+05
120120	1.006900000000000e+05
120140	1.006829921875000e+05
120160	1.006829921875000e+05
120180	1.006860000000000e+05
120200	1.006860000000000e+05
120220	1.006810000000000e+05
120240	1.006829921875000e+05
120260	1.006889921875000e+05
120280	1.006800000000000e+05
120300	1.006860000000000e+05
120320	1.006840000000000e+05
120340	1.006790000000000e+05
120360	1.006820000000000e+05
120380	1.006829921875000e+05
120400	1.006829921875000e+05
120420	1.006800000000000e+05
120440	1.006780000000000e+05
120461	1.006730000000000e+05
120482	1.006860000000000e+05
120502	1.006710000000000e+05
120522	1.006740000000000e+05
120542	1.006829921875000e+05
120558	1.006780000000000e+05
120582	1.006740000000000e+05
120598	1.006699921875000e+05
120622	1.006820000000000e+05
120638	1.006750000000000e+05
120658	1.006720000000000e+05
120682	1.006790000000000e+05
120698	1.006740000000000e+05
120722	1.006750000000000e+05
120742	1.006680000000000e+05
120758	1.006790000000000e+05
120778	1.006690000000000e+05
120798	1.006810000000000e+05
120818	1.006630000000000e+05
120838	1.006730000000000e+05
120858	1.006540000000000e+05
120882	1.006630000000000e+05
120902	1.006630000000000e+05
120922	1.006610000000000e+05
120942	1.006750000000000e+05
120962	1.006759921875000e+05
120982	1.006699921875000e+05
120998	1.006740000000000e+05
121019	1.006750000000000e+05
121039	1.006699921875000e+05
121063	1.006790000000000e+05
121083	1.006730000000000e+05
121103	1.006680000000000e+05
121119	1.006650000000000e+05
121143	1.006579921875000e+05
121159	1.006680000000000e+05
121179	1.006560000000000e+05
121199	1.006579921875000e+05
121219	1.006590000000000e+05
121239	1.006630000000000e+05
121263	1.006579921875000e+05
121279	1.006650000000000e+05
121299	1.006660000000000e+05
121319	1.006670000000000e+05
121339	1.006630000000000e+05
121359	1.006699921875000e+05
121383	1.006660000000000e+05
121399	1.006699921875000e+05
121423	1.006730000000000e+05
121439	1.006570000000000e+05
121463	1.006620000000000e+05
121483	1.006579921875000e+05
121503	1.006500000000000e+05
121519	1.006490000000000e+05
121539	1.006579921875000e+05
121560	1.006650000000000e+05
121581	1.006550000000000e+05
121601	1.006540000000000e+05
121621	1.006590000000000e+05
121641	1.006570000000000e+05
121661	1.006630000000000e+05
121681	1.006530000000000e+05
121701	1.006590000000000e+05
121721	1.006540000000000e+05
121741	1.006500000000000e+05
121761	1.006550000000000e+05
121781	1.006509921875000e+05
121801	1.006610000000000e+05
121821	1.006630000000000e+05
121841	1.006530000000000e+05
121861	1.006550000000000e+05
121881	1.006610000000000e+05
